0.934758 0.718302
0.859347 0.747779
0.710373 0.33328
0.479615 0.846299
0.486268 0.93861
0.507598 0.929802
0.576532 0.420828
0.89814 1.03086
0.463589 0.950895
0.564329 0.0707535
0.566492 0.946965
0.807376 0.654287
0.480646 0.619503
0.972235 1.55468
0.781272 0.536875
0.452321 0.862549
0.554298 0.993286
0.753986 0.813375
0.911204 0.613372
0.671517 0.679587
0.936901 0.838016
0.751018 0.729344
0.666701 0.757234
0.768007 0.724982
0.765942 0.765521
0.895005 1.04539
0.964152 0.814714
0.96352 1.5755
0.765719 0.533055
0.514982 0.502844
0.527449 0.836538
0.772347 0.539157
0.213764 0.472569
0.74971 1.06102
0.220162 0.491929
0.923525 1.64237
0.489943 0.498201
0.899139 0.693842
0.885714 0.917433
0.956559 0.734861
0.861409 0.512026
0.87186 0.51088
0.896561 1.56736
0.791867 1.53742
0.268795 0.485554
0.967345 0.667623
0.905143 0.78307
0.785684 0.671601
0.203309 0.480271
0.863705 1.37041
0.879784 1.03453
0.665701 0.137307
0.602888 1.07093
0.745766 0.598789
0.849148 0.750226
0.86127 0.616663
0.906345 0.715696
0.643286 1.04694
0.763203 0.96111
0.147046 0.426266
0.806813 0.732876
0.466767 0.58826
0.836522 0.874723
0.676375 0.122828
0.787126 0.651193
0.735074 0.311326
0.656452 0.509455
0.731609 1.49568
0.720398 0.521245
0.889582 0.609327
0.813768 1.53889
0.964621 0.76766
0.883207 0.94014
0.770121 1.58753
0.64656 1.08018
0.850952 0.918211
0.892645 1.34036
0.876193 1.05321
0.862343 0.860574
0.437711 0.916844
0.982589 0.780532
0.933661 1.33998
0.891799 1.40675
0.875375 0.571969
0.869138 0.591974
0.865176 0.759707
0.695975 0.22751
0.721758 0.630106
0.849011 1.40434
0.916746 0.702956
0.729847 0.589532
0.812413 0.779798
0.747229 1.29899
0.214478 0.398726
0.786022 0.759469
0.0699218 0.535154
0.644951 0.729011
0.924828 0.608204
0.9349 1.49794
0.306613 0.554599
0.887299 1.63366
0.438811 0.608271
0.772889 0.747315
0.979646 0.807137
0.496636 0.604175
0.941552 1.3527
0.936122 0.818438
0.934274 0.687751
0.510719 0.523651
0.843581 0.827019
0.935374 0.792397
0.718531 0.370196
0.813199 0.690753
0.776084 1.34624
0.720416 1.03189
0.761434 1.21066
0.849602 0.982073
0.689712 0.598417
0.783108 0.57769
0.169284 0.508193
0.727187 1.53696
0.775054 0.0956609
0.907755 1.09114
0.0451902 0.529809
0.863914 0.749594
0.885902 1.12693
0.211289 0.411473
0.847433 0.540461
0.849428 0.645721
0.0530995 0.507047
0.730266 0.471957
0.726709 0.687747
0.672266 0.436597
0.400491 0.795404
0.807008 0.487369
0.914226 0.593182
0.774985 0.452901
0.923688 0.722369
0.841231 1.27425
0.613888 0.527922
0.763839 1.30183
0.9011 1.18651
0.881039 0.827852
0.702415 0.406664
0.803431 0.638771
0.564151 0.960967
0.604768 0.520211
0.718113 1.4135
0.954706 0.826569
0.85362 1.44601
0.729754 0.82551
0.578174 1.00293
0.523024 0.597899
0.771853 0.426397
0.459066 0.953403
0.84086 1.54112
0.776746 0.655055
0.74614 1.38899
0.928925 1.55315
0.784311 0.0719971
0.461899 0.615475
0.149735 0.48021
0.953393 0.756581
0.807383 0.492217
0.794915 1.40808
0.915029 1.07035
0.669124 0.501341
0.520251 0.461152
0.754367 0.355174
0.558207 0.65065
0.65046 0.649974
0.234802 0.368541
0.832695 1.41966
0.597928 0.148051
0.480166 0.82792
0.60087 0.616219
0.825443 0.620654
0.811855 1.70759
0.721081 0.304611
0.89563 0.637972
0.75491 0.656648
0.922072 0.799294
0.544806 0.886736
0.0504736 0.488812
0.282125 0.405047
0.535242 0.56095
0.331722 0.579594
0.874336 0.74893
0.445633 0.951322
0.870261 0.692423
0.888277 0.0622549
0.896082 0.557018
0.879017 0.943436
0.455308 0.798863
0.75496 0.854189
0.22555 0.419346
0.500957 0.709588
0.809474 1.59216
0.832327 0.622012
0.918994 1.07477
0.463374 0.881397
0.719694 0.469383
0.593609 0.95643
0.66599 0.471858
0.075866 0.438135
0.870454 0.679195
0.857292 1.33066
0.876327 0.481946
0.662082 0.708093
0.785876 0.858147
0.504249 0.525625
0.897358 0.762698
0.484823 0.65684
0.916186 1.60647
0.68058 0.150835
0.0363411 0.516561
0.710678 0.517642
0.706151 0.611556
0.836865 1.44458
0.860923 1.39045
0.851487 1.49967
0.838289 0.483418
0.557355 0.97729
0.540403 0.10672
0.273705 0.477067
0.897798 0.94822
0.465871 0.531536
0.561572 0.979583
0.732367 1.43307
0.949194 1.37587
0.885508 1.02078
0.88394 0.660363
0.503148 0.989878
0.919508 1.22718
0.754765 1.33624
0.665478 0.484611
0.45091 0.796172
0.902084 0.600778
0.772138 0.508062
0.827231 1.46817
0.884043 0.488462
0.854001 0.772174
0.815361 1.55974
0.657102 0.20294
0.695865 0.400314
0.396173 0.541493
0.670969 0.11594
0.626547 0.534803
0.686505 1.17835
0.790568 0.0648391
0.68883 0.279726
0.95 0.741406
0.86795 1.46835
0.451352 0.498379
0.196445 0.433391
0.712416 0.62543
0.639565 0.540451
0.92314 0.778502
0.42865 0.523918
0.0945682 0.540335
0.777549 0.475383
0.87419 1.40263
0.670889 0.252233
0.78002 0.595349
0.937584 0.61555
0.872077 0.984172
0.928657 1.1574
0.77345 1.23269
0.840413 1.42438
0.662968 0.151218
0.205998 0.525766
0.746442 0.443562
0.829027 1.36219
0.399592 0.569433
0.600847 0.991912
0.966809 1.46015
0.706866 0.401042
0.719574 1.32376
0.897712 1.0404
0.745763 0.593107
0.630085 0.570922
0.191003 0.443281
0.183038 0.383241
0.439544 0.785683
0.829991 1.33953
0.903571 1.04612
0.809142 1.46975
0.854128 1.06742
0.563685 0.969477
0.700035 0.299644
0.702187 0.664103
0.69291 0.125958
0.744394 0.0710427
0.885916 0.996761
0.760144 0.490681
0.923713 1.0985
0.694873 0.377573
0.908455 0.722508
0.752736 1.4078
0.77461 1.24646
0.685616 1.13373
0.140883 0.524371
0.787837 1.32787
0.869669 1.04357
0.824072 0.0840286
0.854518 0.91431
0.0795297 0.528333
0.567692 1.02013
0.472764 0.951542
0.89272 1.6915
0.273232 0.389883
0.858642 0.669964
0.422609 0.774188
0.786593 0.524634
0.762161 1.66595
0.917403 1.38412
0.916382 1.10466
0.27128 0.504468
0.73837 0.433972
0.942456 1.66278
0.476981 0.940395
0.39148 0.787956
0.924826 1.48127
0.855707 0.614931
0.872001 1.30273
0.903299 1.37131
0.551773 0.546878
0.82532 0.532189
0.836326 1.01039
0.659587 0.517503
0.739156 1.31029
0.908655 1.37147
0.446245 0.605224
0.906796 1.43896
0.636446 0.493307
0.946764 1.65791
0.411647 0.850648
0.753382 0.476244
0.607323 0.620093
0.735572 0.486601
0.890028 0.636686
0.885664 1.24754
0.903826 0.787916
0.983718 1.59998
0.873585 0.593847
0.85243 1.43102
0.48998 0.935419
0.0479727 0.505958
0.647407 0.574317
0.765642 0.879457
0.945847 1.62567
0.882559 0.50372
0.545988 0.553274
0.260429 0.434097
0.885424 1.14978
0.91202 1.40362
0.911454 1.24486
0.449962 0.590875
0.826275 0.897856
0.606788 0.476156
0.546953 0.911253
0.714339 0.296803
0.722025 1.5416
0.718557 0.0558717
0.197116 0.384053
0.265106 0.362234
0.569242 0.590337
0.778311 0.853183
0.708368 0.327884
0.550518 0.137431
0.532476 0.906087
0.875315 1.15817
0.708221 0.381045
0.683203 0.634866
0.974457 0.77348
0.832464 0.934415
0.741826 0.486454
0.916327 0.534988
0.0941621 0.527634
0.790788 1.70973
0.90214 1.32062
0.87193 0.730207
0.878014 1.05771
0.90027 1.14149
0.917581 1.36324
0.650124 0.524118
0.504722 0.994568
0.911394 1.54416
0.535192 0.137663
0.803139 1.55367
0.585291 1.01042
0.731391 0.411016
0.880243 1.40184
0.803266 1.6194
0.751639 0.560793
0.755267 0.553008
0.827017 0.957205
0.882076 1.44454
0.936452 0.677544
0.40455 0.838851
0.722225 0.692431
0.752715 1.39253
0.892151 1.23808
0.671757 0.0513232
0.455215 0.891539
0.486133 0.514113
0.815124 0.762821
0.66104 0.558865
0.583874 0.645691
0.706015 1.30396
0.22158 0.444889
0.862186 0.49966
0.882882 0.778313
0.918502 0.923271
0.721278 0.621116
0.51243 0.991758
0.734603 0.69942
0.846399 0.672395
0.860739 1.26103
0.499971 0.57221
0.930657 1.59386
0.798653 0.550818
0.823452 1.31524
0.577594 0.425766
0.483252 0.69186
0.69515 0.600056
0.888338 0.687921
0.0500698 0.460277
0.729999 0.310656
0.594029 0.569986
0.977381 0.668647
0.898217 0.964261
0.651181 0.512212
0.574856 0.682755
0.856792 0.573179
0.789839 0.640855
0.768326 0.566402
0.692059 0.564526
0.768702 0.682882
0.667023 0.673152
0.740334 0.415008
0.918896 0.845104
0.960589 0.861174
0.171437 0.458905
0.952408 1.41468
0.595068 0.442542
0.602135 0.481827
0.608232 1.04235
0.701244 0.658005
0.475939 0.968234
0.871348 1.56455
0.852399 0.904607
0.697514 0.757886
0.943817 0.85933
0.787046 0.957376
0.983759 0.792725
0.928799 0.721117
0.947315 0.763949
0.900244 0.0402875
0.648413 0.644594
0.836488 1.56581
0.790035 1.34075
0.92709 1.68307
0.725423 0.425565
0.903202 1.66753
0.941295 1.45567
0.764938 0.562557
0.942421 1.20843
0.745416 0.423347
0.592049 0.52808
0.938861 1.59707
0.819053 1.51464
0.92371 0.750071
0.913923 0.0402875
0.0580744 0.549946
0.896691 1.12693
0.900606 1.23541
0.6556 0.0542206
0.653403 0.639467
0.696301 0.25811
0.8759 1.14283
0.912653 1.66906
0.50358 0.969878
0.784059 1.55768
0.886775 1.21678
0.680387 0.420421
0.572702 1.00375
0.600923 1.02075
0.75012 0.66578
0.594015 0.50245
0.889912 1.56758
0.732538 0.531973
0.889187 1.22169
0.757471 0.926076
0.878095 1.31538
0.699748 0.124206
0.632835 0.750187
0.568584 0.56799
0.777625 0.0271697
0.143449 0.433138
0.977614 0.787914
0.854465 1.19521
0.733638 0.617374
0.936555 1.42942
0.841523 1.31394
0.68875 0.618467
0.739669 1.47321
0.886253 1.2652
0.966375 0.630703
0.853496 1.0392
0.69889 0.367904
0.165288 0.525364
0.819005 0.790909
0.909845 1.03091
0.854445 0.843429
0.881404 0.998437
0.858057 0.857718
0.589795 1.03617
0.478598 0.812817
0.877058 0.96307
0.300387 0.589445
0.854347 0.745228
0.893967 1.00417
0.438956 0.847955
0.744122 0.543412
0.451114 0.805992
0.884515 1.34943
0.453327 0.576025
0.177883 0.453276
0.592698 1.05088
0.882121 1.47248
0.240389 0.530311
0.848105 1.5239
0.542616 1.03578
0.881387 0.770983
0.821165 1.03842
0.409378 0.76825
0.727397 0.531908
0.53044 0.610499
0.938579 0.807737
0.622216 1.04575
0.599774 0.50589
0.870481 0.921198
0.682033 0.145548
0.544749 0.0593029
0.497552 0.5183
0.931515 1.12076
0.950251 1.61452
0.905168 1.39575
0.562457 1.05643
0.666245 0.449431
0.820681 1.23123
0.466448 0.901538
0.912758 0.700751
0.855684 1.30417
0.606063 0.103359
0.25305 0.477113
0.818958 0.8448
0.930658 1.615
0.566687 0.522855
0.579387 0.60258
0.731891 0.631952
0.401727 0.78542
0.801618 0.61111
0.821601 0.714314
0.463081 0.910762
0.743161 0.623404
0.90678 1.33377
0.902458 0.945706
0.821745 1.7101
0.980647 0.682076
0.858856 0.72174
0.796008 0.579684
0.917095 1.65592
0.580043 0.950265
0.159676 0.396245
0.897085 0.903901
0.815994 0.466314
0.771643 0.555179
0.500451 0.612725
0.642087 0.550812
0.804938 0.543553
0.0450025 0.488923
0.913575 0.925123
0.931673 1.41215
0.887164 0.744015
0.874328 1.22335
0.880626 1.48225
0.761981 0.867277
0.405426 0.527088
0.264877 0.435735
0.786512 0.631628
0.880504 0.046038
0.629755 0.779481
0.616898 0.643808
0.392074 0.603029
0.545402 0.47346
0.865263 1.34836
0.846749 1.26951
0.918428 1.08946
0.933519 1.13219
0.625396 0.693208
0.889263 0.854919
0.864623 1.27256
0.857099 0.927137
0.926651 0.661377
0.891154 0.632386
0.771814 0.708911
0.0415055 0.515235
0.795806 0.0596869
0.929553 0.898275
0.981384 0.748339
0.950586 0.800137
0.859172 0.937605
0.246009 0.47329
0.62314 0.679802
0.150384 0.400009
0.84761 1.04114
0.256435 0.349076
0.865009 0.636503
0.527141 0.583056
0.419464 0.829837
0.85871 1.23196
0.745892 1.26435
0.80452 1.43826
0.465856 0.891585
0.850294 0.810255
0.0728582 0.454276
0.959776 0.678378
0.864873 0.842985
0.79366 1.46291
0.763214 1.49219
0.942789 0.809465
0.866708 1.62562
0.779785 0.775439
0.799848 0.881
0.752631 0.585133
0.559876 0.501831
0.933069 1.56421
0.844296 0.98313
0.548867 0.462076
0.893371 1.05533
0.680974 0.250568
0.760731 0.707247
0.585867 0.638513
0.645751 0.503759
0.799589 1.41447
0.466386 0.712959
0.669122 0.666449
0.931573 0.68424
0.858034 0.819
0.891062 0.988266
0.828945 0.0555546
0.791624 0.613811
0.706261 0.338299
0.127013 0.485823
0.549603 0.990319
0.98615 0.749855
0.962054 0.74388
0.879486 1.09593
0.84351 0.691747
0.925492 0.546229
0.768468 0.703951
0.203853 0.442588
0.926536 0.787202
0.790804 1.52835
0.748127 0.438916
0.838153 0.94951
0.961191 0.69644
0.967323 0.672409
0.713485 0.3593
0.728105 0.935141
0.743427 0.38995
0.902479 1.35126
0.807615 1.71284
0.715267 1.26676
0.631558 0.663441
0.0688159 0.509741
0.51916 0.961746
0.874462 0.636963
0.437867 0.842886
0.882687 0.900455
0.883687 1.1065
0.920624 1.25357
0.584549 0.0731285
0.774077 0.859646
0.714953 0.520614
0.883391 1.06073
0.910606 1.33749
0.553255 0.951535
0.92057 0.603173
0.64361 0.425077
0.868207 0.468212
0.675912 0.411547
0.860259 0.688257
0.263776 0.369138
0.499812 0.976086
0.507008 0.628832
0.890457 0.889485
0.718457 1.5218
0.767379 0.087044
0.603604 0.634601
0.83601 0.758939
0.469786 0.622565
0.89896 1.14767
0.831039 1.50586
0.919098 0.850129
0.223367 0.356078
0.79178 0.0379636
0.852102 0.64196
0.635344 1.05518
0.664481 0.396936
0.691528 0.189903
0.489774 1.00712
0.706943 0.772171
0.771238 0.852124
0.931029 1.46173
0.752297 0.791263
0.753633 0.547186
0.933481 0.880663
0.950739 0.73671
0.71087 0.393094
0.704224 0.539368
0.691928 0.389166
0.831268 0.994209
0.869313 0.698103
0.599181 1.0267
0.450341 0.858123
0.892783 1.2968
0.760646 1.01034
0.925711 1.42905
0.625765 1.07765
0.53236 0.45661
0.818305 0.642333
0.856124 0.631717
0.97129 0.659372
0.661428 0.979985
0.861021 0.648234
0.401946 0.663111
0.858617 0.753263
0.670687 1.08254
0.375446 0.563311
0.622333 0.648011
0.211113 0.376153
0.705485 1.28793
0.880116 0.60823
0.580829 0.478933
0.900614 1.28435
0.715041 1.30747
0.891937 0.821617
0.673757 0.0282157
0.400262 0.777906
0.577695 0.0564986
0.834107 1.58141
0.60231 1.04011
0.600784 0.674284
0.937837 1.30044
0.67821 0.143914
0.789988 0.779409
0.861232 0.960596
0.729839 0.60944
0.177468 0.384018
0.743286 0.499293
0.752736 0.580082
0.844852 1.09478
0.826727 1.60245
0.1845 0.462484
0.826666 1.62186
0.901449 1.36659
0.61632 1.06423
0.657473 0.418182
0.476423 0.509572
0.881989 1.62615
0.795454 0.0447896
0.671311 0.525463
0.824324 0.978074
0.945712 0.894731
0.93836 0.725729
0.662725 0.051608
0.480575 0.547758
0.910642 0.778987
0.102837 0.489626
0.903687 0.627886
0.109462 0.479484
0.210276 0.417332
0.324121 0.65226
0.832399 1.52497
0.897212 1.41454
0.726458 1.45783
0.494206 0.916466
0.580535 0.93998
0.941059 1.63263
0.73806 0.316504
0.852205 0.459415
0.716799 0.34046
0.702797 0.290449
0.770243 0.512992
0.913083 0.668417
0.753575 0.637586
0.924344 1.32058
0.731863 0.466521
0.877069 0.778891
0.875063 1.49999
0.686572 0.128849
0.706182 0.519688
0.947423 1.55411
0.792145 0.472933
0.640857 0.0920982
0.516344 0.44835
0.698278 0.642853
0.97299 1.65151
0.0788303 0.471471
0.850951 0.673378
0.791237 0.631884
0.934402 0.6024
0.5815 0.657388
0.199596 0.45936
0.853932 1.09763
0.572479 0.117381
0.926742 0.894222
0.508658 0.923902
0.674383 0.489333
0.453291 0.835896
0.403327 0.822659
0.914768 0.616146
0.670145 0.486383
0.504649 0.556947
0.160595 0.454342
0.919405 0.607555
0.752863 1.67923
0.728742 0.369052
0.743122 0.617607
0.214172 0.478241
0.856332 1.01554
0.3164 0.53924
0.758954 0.411254
0.446746 0.842931
0.678671 1.03057
0.72979 0.115102
0.0705336 0.464649
0.443641 0.856191
0.892054 1.4575
0.651765 1.06703
0.837657 1.60168
0.524266 0.920444
0.801082 1.21974
0.56365 1.02952
0.167076 0.456094
0.532021 0.123533
0.59941 0.0989772
0.733517 0.551551
0.924865 0.678851
0.804441 0.658403
0.86454 0.999389
0.251302 0.471014
0.228834 0.388135
0.706618 0.544303
0.559541 0.539367
0.966772 1.44579
0.718589 0.0360918
0.660579 0.613781
0.63022 0.978569
0.894725 1.18712
0.604849 0.939107
0.635888 0.463311
0.477385 0.974068
0.752703 1.471
0.93306 0.727546
0.950339 0.820802
0.803503 0.771478
0.857464 0.57761
0.925534 0.629372
0.852876 0.556804
0.700875 0.564712
0.533018 0.963216
0.979196 0.841299
0.287996 0.533897
0.625073 0.584304
0.883754 1.32926
0.917212 0.903775
0.5821 1.06178
0.928425 0.74381
0.784279 0.724316
0.468376 0.947099
0.958457 0.64672
0.907947 0.699417
0.922484 0.674161
0.829327 1.48119
0.755093 0.42092
0.726708 1.55154
0.210842 0.517199
0.672328 0.550761
0.475939 0.890861
0.90634 0.526137
0.846679 0.806263
0.907363 1.20106
0.284932 0.365134
0.880198 0.613093
0.529204 0.919844
0.215626 0.414553
0.777727 1.2991
0.86201 0.930532
0.686224 0.112606
0.483299 0.561223
0.871836 1.53009
0.45112 0.823034
0.536434 0.568526
0.83711 1.32547
0.767064 1.57095
0.192455 0.371602
0.916064 0.824775
0.0373443 0.543178
0.902619 0.869821
0.669683 0.686346
0.763854 0.621282
0.842687 1.31908
0.307685 0.562078
0.518772 0.692518
0.933573 1.5483
0.376107 0.547586
0.856945 1.30933
0.715988 1.53866
0.723074 1.31511
0.874284 1.34615
0.919999 0.62836
0.445953 0.804142
0.862594 1.48966
0.570898 1.01553
0.722069 0.354477
0.568428 0.96974
0.502594 0.46623
0.472923 0.815176
0.730167 0.323434
0.57146 0.955493
0.612339 1.0309
0.913557 1.62729
0.74283 0.804294
0.0613053 0.527795
0.592754 0.467322
0.851599 0.688957
0.944912 1.46264
0.856661 0.969971
0.693957 0.432687
0.829601 1.08778
0.902413 0.605665
0.86628 1.60181
0.827315 1.42089
0.897662 1.53868
0.642668 0.747537
0.577385 0.971285
0.675471 0.498855
0.614275 0.669444
0.772169 1.64957
0.288532 0.409605
0.910236 0.783239
0.784156 0.739934
0.718632 1.46603
0.446151 0.502353
0.767805 1.27579
0.737957 0.356166
0.834812 0.486952
0.550576 0.955754
0.410494 0.846063
0.782573 0.888606
0.904544 0.992561
0.701309 1.25876
0.842228 0.625224
0.805934 0.514471
0.798943 1.30612
0.812129 0.906586
0.892374 1.24368
0.788795 1.59673
0.647288 0.498208
0.342735 0.561918
0.60117 0.682283
0.938581 1.38088
0.779769 1.67799
0.840629 0.890112
0.870227 0.803379
0.696973 0.0187202
0.953961 1.43229
0.946592 1.33399
0.846581 1.59294
0.260069 0.392584
0.886219 0.910198
0.127133 0.491511
0.606068 0.513971
0.0431896 0.509997
0.927276 0.813851
0.418076 0.589537
0.453777 0.678151
0.377935 0.541187
0.896059 1.42603
0.944217 0.777625
0.889521 1.62477
0.760878 0.606681
0.832243 0.568139
0.873668 1.35539
0.923304 1.56975
0.730835 0.75829
0.716142 0.506745
0.582763 1.05308
0.840076 1.59593
0.957473 0.807606
0.555218 0.0874562
0.956678 0.869209
0.864173 0.837261
0.621097 1.065
0.918494 0.58581
0.90967 0.587685
0.0397204 0.491982
0.571314 0.714175
0.829586 1.44325
0.847009 0.999975
0.807175 1.40349
0.195153 0.519735
0.108641 0.473624
0.22263 0.50319
0.798405 1.48421
0.848053 0.492344
0.930433 1.37359
0.791996 1.37379
0.146699 0.40396
0.818094 1.225
0.883679 0.543594
0.692354 0.559523
0.925205 1.16218
0.790003 0.597675
0.919603 1.06911
0.560613 0.508427
0.954976 0.792875
0.753424 1.12744
0.830845 0.770954
0.548507 0.507562
0.902347 1.20256
0.866291 0.503975
0.767872 1.5537
0.463125 0.854919
0.73128 1.4792
0.840764 0.642243
0.715076 0.466684
0.736852 0.595654
0.967246 1.45273
0.568056 1.00585
0.762013 0.665306
0.478242 0.861929
0.823171 0.597843
0.683823 0.589551
0.878925 1.57114
0.841933 0.872542
0.826344 1.139
0.867604 0.476793
0.800279 0.57699
0.447161 0.626787
0.834109 0.696448
0.87615 0.620149
0.379584 0.554647
0.783836 0.685794
0.96006 1.65999
0.735382 0.538113
0.883083 1.69995
0.699551 0.535783
0.547964 0.568283
0.57926 0.55979
0.559117 0.735272
0.455387 0.919867
0.868981 1.16009
0.921207 0.906818
0.837379 1.41091
0.708538 0.512764
0.773455 0.766421
0.465409 0.808987
0.788583 0.826157
0.752276 0.703681
0.58356 0.505525
0.695434 0.712888
0.5638 0.446936
0.71882 0.360165
0.963028 0.847985
0.938723 1.4194
0.18083 0.439363
0.744442 0.110549
0.851713 1.50484
0.361177 0.554922
0.895297 0.784935
0.933072 1.35997
0.816396 0.73678
0.853825 1.07952
0.893261 0.675613
0.888128 0.582445
0.852659 0.663282
0.861242 0.540082
0.880577 0.618774
0.913068 1.47014
0.562216 0.534085
0.8717 1.39051
0.906826 1.60562
0.80535 0.628871
0.504082 0.456228
0.648472 0.441849
0.942665 1.33716
0.664819 0.700583
0.900304 0.91732
0.83476 0.642586
0.942659 0.582846
0.7854 1.18463
0.750193 0.937492
0.216889 0.496104
0.233008 0.462986
0.728329 0.72467
0.648994 0.0408258
0.805685 1.69925
0.266952 0.389409
0.676697 0.0702529
0.860571 0.678318
0.157378 0.509991
0.932591 0.871606
0.750384 0.551054
0.852013 0.538181
0.558688 0.522269
0.523978 0.810851
0.90215 0.622958
0.81585 0.716075
0.878343 1.29835
0.494678 0.494232
0.848997 0.94456
0.922318 0.789676
0.900701 0.796135
0.838024 0.934426
0.141477 0.410263
0.818947 1.35735
0.874471 0.709035
0.859496 0.702813
0.0746736 0.507486
0.768529 0.444249
0.262239 0.401311
0.806466 0.52641
0.833406 0.0494236
0.665675 0.458099
0.919907 1.16425
0.677741 0.57703
0.756242 0.432926
0.843196 1.08262
0.64964 1.06123
0.735528 0.41961
0.747361 1.67589
0.653086 0.534427
0.834892 0.520469
0.901944 0.940805
0.427 0.823845
0.470847 0.89416
0.754191 1.52405
0.933208 1.28044
0.776121 0.0629191
0.684332 0.40408
0.714635 1.54865
0.134675 0.476686
0.844874 0.681731
0.927046 0.559929
0.150889 0.463866
0.88644 1.4586
0.781759 0.690684
0.687996 0.72382
0.239692 0.485021
0.632385 0.543619
0.391118 0.783288
0.210468 0.395276
0.882764 1.27612
0.444863 0.580298
0.988123 0.753727
0.461377 0.79418
0.930481 1.55889
0.817611 0.995021
0.792672 0.752641
0.919909 0.693573
0.937232 1.65318
0.959772 0.827114
0.777942 1.42081
0.778467 0.562354
0.694702 0.950138
0.540565 0.791166
0.906741 1.4125
0.466224 0.503676
0.496152 0.89666
0.779619 1.58173
0.929896 1.16708
0.814672 0.605195
0.628922 1.07378
0.802035 1.26678
0.867789 0.523936
0.835205 0.0587779
0.746903 0.856896
0.640219 0.768775
0.898711 1.19144
0.907199 1.34376
0.73619 0.361763
0.238623 0.464379
0.878588 0.646455
0.824656 0.710403
0.732387 0.593758
0.904805 0.676819
0.844671 0.638942
0.659733 0.796278
0.511662 0.508606
0.660944 0.387021
0.68941 0.363745
0.816919 1.31882
0.70538 0.730604
0.45158 0.553163
0.852547 1.54166
0.230268 0.428344
0.869155 1.08532
0.736609 0.858327
0.865896 1.55954
0.798516 0.0669453
0.842043 1.0413
0.755284 1.29901
0.494957 0.838657
0.747254 0.461855
0.699168 0.63682
0.848901 0.841904
0.825266 0.56314
0.6109 0.501046
0.800773 0.0481795
0.831907 1.23277
0.908544 1.11392
0.508842 0.86551
0.684073 0.577951
0.489853 0.597579
0.0749482 0.541305
0.486999 0.925464
0.597613 0.0658108
0.936568 0.555644
0.444233 0.59677
0.645339 0.527677
0.899211 1.34137
0.433692 0.874807
0.214201 0.483982
0.538135 0.455558
0.747091 0.448772
0.962968 1.52062
0.563344 0.951759
0.639949 0.614197
0.912076 0.725703
0.860364 0.779248
0.755285 1.32896
0.815518 0.675987
0.596135 0.123122
0.946203 0.883254
0.727497 0.353702
0.877718 1.04581
0.683427 0.0899435
0.873175 1.01685
0.897629 0.604286
0.763892 0.65194
0.933165 0.584519
0.63339 1.07395
0.928375 1.09953
0.857196 0.583979
0.900369 1.17586
0.757023 0.384936
0.579773 0.961408
0.870333 0.632744
0.831643 1.30646
0.845053 0.909352
0.555417 0.469387
0.955359 1.49618
0.513048 0.921566
0.702771 0.686401
0.477408 0.915976
0.8949 1.46668
0.676931 0.43483
0.761076 0.976704
0.97468 0.822578
0.978753 0.793002
0.781987 1.49302
0.105522 0.505137
0.760058 1.4182
0.906687 0.578042
0.751019 0.0272324
0.510926 0.916117
0.970708 0.648516
0.865944 0.765173
0.063468 0.489484
0.878082 1.45647
0.867792 1.42902
0.929832 1.14125
0.839738 0.493952
0.780188 0.0987769
0.783634 0.705808
0.631335 0.65611
0.825549 1.46319
0.849983 0.522014
0.536247 0.505653
0.61386 0.412843
0.300567 0.527674
0.881615 1.41109
0.625132 0.597336
0.392027 0.796962
0.827966 0.638951
0.694683 0.346079
0.121157 0.485341
0.730212 0.604237
0.780886 1.15487
0.857068 1.58292
0.867654 0.509064
0.470972 0.989632
0.863662 1.44496
0.927299 1.17728
0.897018 1.25844
0.491742 0.953973
0.955095 0.883828
0.837032 0.724086
0.732481 1.34067
0.971212 1.46593
0.517059 1.00158
0.297588 0.388248
0.821583 0.873543
0.891541 0.859732
0.0407933 0.53316
0.952203 0.745332
0.943373 0.726694
0.82003 0.46346
0.0743242 0.459794
0.77424 0.405641
0.127572 0.529435
0.733854 0.622672
0.928461 1.19444
0.8265 0.868932
0.915226 1.63285
0.568677 0.55348
0.765654 0.603765
0.925779 1.32861
0.817105 0.810196
0.659345 0.458732
0.740512 0.428179
0.762252 0.566915
0.540348 0.940603
0.747623 0.870759
0.275506 0.531599
0.275743 0.5445
0.776488 1.28925
0.595215 0.593987
0.87621 1.1921
0.855562 0.487764
0.94287 1.36268
0.697657 0.0410129
0.203239 0.361888
0.872235 0.641035
0.932834 1.50321
0.932278 0.589098
0.587586 0.46655
0.804097 0.75422
0.835689 0.0665851
0.891274 1.50192
0.886175 0.781924
0.757986 1.68779
0.420992 0.848522
0.825795 0.819718
0.875994 1.2783
0.211407 0.386468
0.712014 1.57317
0.901604 0.968736
0.878469 1.6022
0.935733 0.755512
0.625514 0.464463
0.680729 0.187385
0.735597 1.21536
0.75981 0.437202
0.611512 1.06193
0.817857 0.615326
0.423787 0.521695
0.443247 0.617181
0.92823 1.60917
0.521837 0.13986
0.69888 0.679435
0.601141 0.559674
0.863733 0.735076
0.772344 1.37178
0.137783 0.436011
0.89058 1.68144
0.843869 0.532429
0.529924 0.539611
0.900992 0.780372
0.667795 0.1318
0.84146 1.37586
0.567106 0.632131
0.687112 0.370181
0.935063 0.776187
0.966392 0.734719
0.696537 1.0186
0.987719 0.718035
0.0917237 0.533447
0.916414 1.3898
